NODE=1457;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4371;
NODE=1458;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4372;
NODE=1458;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4373;
NODE=1458;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4374;
NODE=1459;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4375;
NODE=1459;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4376;
NODE=1459;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4377;
NODE=1460;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4378;
NODE=1460;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4379;
NODE=1460;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4380;
NODE=1461;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4381;
NODE=1461;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4382;
NODE=1461;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4383;
NODE=1462;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4384;
NODE=1462;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4385;
NODE=1462;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4386;
NODE=1463;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4387;
NODE=1463;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4388;
NODE=1463;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4389;
NODE=1464;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4390;
NODE=1464;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4391;
NODE=1464;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4392;
NODE=1465;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4393;
NODE=1465;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4394;
NODE=1465;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4395;
NODE=1466;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4396;
NODE=1466;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4397;
NODE=1466;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4398;
NODE=1467;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4399;
NODE=1467;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4400;
NODE=1467;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4401;
NODE=1468;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4402;
NODE=1468;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4403;
NODE=1468;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4404;
NODE=1469;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4405;
NODE=1469;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4406;
NODE=1469;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4407;
NODE=1470;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4408;
NODE=1470;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4409;
NODE=1470;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4410;
NODE=1471;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4411;
NODE=1471;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4412;
NODE=1471;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4413;
NODE=1472;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4414;
NODE=1472;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4415;
NODE=1472;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4416;
NODE=1473;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4417;
NODE=1473;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4418;
NODE=1473;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4419;
NODE=1474;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4420;
NODE=1474;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4421;
NODE=1474;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4422;
NODE=1475;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4423;
NODE=1475;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4424;
NODE=1475;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4425;
NODE=1476;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4426;
NODE=1476;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4427;
NODE=1476;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4428;
NODE=1477;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4429;
NODE=1477;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4430;
NODE=1477;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4431;
NODE=1478;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4432;
NODE=1478;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4433;
NODE=1478;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4434;
NODE=1479;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4435;
NODE=1479;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4436;
NODE=1479;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4437;
NODE=1480;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4438;
NODE=1480;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4439;
NODE=1480;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4440;
NODE=1481;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4441;
NODE=1481;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4442;
NODE=1481;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4443;
NODE=1482;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4444;
NODE=1482;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4445;
NODE=1482;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4446;
NODE=1483;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4447;
NODE=1483;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4448;
NODE=1483;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4449;
NODE=1484;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4450;
NODE=1484;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4451;
NODE=1484;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4452;
NODE=1485;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4453;
NODE=1485;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4454;
NODE=1485;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4455;
NODE=1486;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4456;
NODE=1486;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4457;
NODE=1486;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4458;
NODE=1487;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4459;
NODE=1487;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4460;
NODE=1487;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4461;
NODE=1488;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4462;
NODE=1488;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4463;
NODE=1488;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4464;
NODE=1489;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4465;
NODE=1489;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4466;
NODE=1489;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4467;
NODE=1490;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4468;
NODE=1490;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4469;
NODE=1490;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4470;
NODE=1491;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4471;
NODE=1491;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4472;
NODE=1491;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4473;
NODE=1492;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4474;
NODE=1492;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4475;
NODE=1492;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4476;
NODE=1493;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4477;
NODE=1493;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4478;
NODE=1493;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4479;
NODE=1494;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4480;
NODE=1494;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4481;
NODE=1494;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4482;
NODE=1495;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4483;
NODE=1495;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4484;
NODE=1495;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4485;
NODE=1496;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4486;
NODE=1496;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4487;
NODE=1496;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4488;
NODE=1497;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4489;
NODE=1497;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4490;
NODE=1497;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4491;
NODE=1498;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4492;
NODE=1498;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4493;
NODE=1498;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4494;
NODE=1499;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4495;
NODE=1499;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4496;
NODE=1499;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4497;
NODE=1500;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4498;
NODE=1500;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4499;
NODE=1500;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4500;
NODE=1501;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4501;
NODE=1501;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4502;
NODE=1501;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4503;
NODE=1502;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4504;
NODE=1502;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4505;
NODE=1502;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4506;
NODE=1503;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4507;
NODE=1503;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4508;
NODE=1503;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4509;
NODE=1504;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4510;
NODE=1504;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4511;
NODE=1504;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4512;
NODE=1505;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4513;
NODE=1505;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4514;
NODE=1505;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4515;
NODE=1506;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4516;
NODE=1506;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4517;
NODE=1506;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4518;
NODE=1507;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4519;
NODE=1507;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4520;
NODE=1507;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4521;
NODE=1508;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4522;
NODE=1508;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4523;
NODE=1508;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4524;
NODE=1509;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4525;
NODE=1509;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4526;
NODE=1509;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4527;
NODE=1510;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4528;
NODE=1510;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4529;
NODE=1510;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4530;
NODE=1511;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4531;
NODE=1511;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4532;
NODE=1511;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4533;
NODE=1512;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4534;
NODE=1512;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4535;
NODE=1512;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4536;
NODE=1513;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4537;
NODE=1513;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4538;
NODE=1513;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4539;
NODE=1514;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4540;
NODE=1514;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4541;
NODE=1514;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4542;
NODE=1515;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4543;
NODE=1515;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4544;
NODE=1515;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4545;
NODE=1516;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4546;
NODE=1516;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4547;
NODE=1516;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4548;
NODE=1517;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4549;
NODE=1517;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4550;
NODE=1517;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4551;
NODE=1518;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4552;
NODE=1518;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4553;
NODE=1518;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4554;
NODE=1519;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4555;
NODE=1519;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4556;
NODE=1519;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4557;
NODE=1520;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4558;
NODE=1520;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4559;
NODE=1520;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4560;
NODE=1521;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4561;
NODE=1521;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4562;
NODE=1521;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4563;
NODE=1522;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4564;
NODE=1522;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4565;
NODE=1522;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4566;
NODE=1523;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4567;
NODE=1523;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4568;
NODE=1523;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4569;
NODE=1524;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4570;
NODE=1524;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4571;
NODE=1524;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4572;
NODE=1525;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4573;
NODE=1525;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4574;
NODE=1525;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4575;
NODE=1526;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4576;
NODE=1526;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4577;
NODE=1526;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4578;
NODE=1527;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4579;
NODE=1527;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4580;
NODE=1527;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4581;
NODE=1528;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4582;
NODE=1528;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4583;
NODE=1528;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4584;
NODE=1529;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4585;
NODE=1529;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4586;
NODE=1529;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4587;
NODE=1530;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4588;
NODE=1530;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4589;
NODE=1530;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4590;
NODE=1531;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4591;
NODE=1531;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4592;
NODE=1531;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4593;
NODE=1532;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4594;
NODE=1532;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4595;
NODE=1532;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4596;
NODE=1533;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4597;
NODE=1533;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4598;
NODE=1533;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4599;
NODE=1534;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4600;
NODE=1534;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4601;
NODE=1534;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4602;
NODE=1535;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4603;
NODE=1535;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4604;
NODE=1535;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4605;
NODE=1536;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4606;
NODE=1536;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4607;
NODE=1536;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4608;
NODE=1537;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4609;
NODE=1537;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4610;
NODE=1537;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4611;
NODE=1538;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4612;
NODE=1538;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4613;
NODE=1538;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4614;
NODE=1539;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4615;
NODE=1539;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4616;
NODE=1539;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4617;
NODE=1540;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4618;
NODE=1540;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4619;
NODE=1540;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4620;
NODE=1541;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4621;
NODE=1541;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4622;
NODE=1541;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4623;
NODE=1542;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4624;
NODE=1542;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4625;
NODE=1542;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4626;
NODE=1543;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4627;
NODE=1543;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4628;
NODE=1543;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4629;
NODE=1544;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4630;
NODE=1544;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4631;
NODE=1544;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4632;
NODE=1545;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4633;
NODE=1545;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4634;
NODE=1545;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4635;
NODE=1546;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4636;
NODE=1546;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4637;
NODE=1546;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4638;
NODE=1547;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4639;
NODE=1547;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4640;
NODE=1547;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4641;
NODE=1548;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4642;
NODE=1548;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4643;
NODE=1548;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4644;
NODE=1549;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4645;
NODE=1549;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4646;
NODE=1549;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4647;
NODE=1550;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4648;
NODE=1550;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4649;
NODE=1550;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4650;
NODE=1551;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4651;
NODE=1551;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4652;
NODE=1551;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4653;
NODE=1552;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4654;
NODE=1552;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4655;
NODE=1552;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4656;
NODE=1553;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4657;
NODE=1553;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4658;
NODE=1553;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4659;
NODE=1554;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4660;
NODE=1554;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4661;
NODE=1554;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4662;
NODE=1555;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4663;
NODE=1555;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4664;
NODE=1555;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4665;
NODE=1556;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4666;
NODE=1556;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4667;
NODE=1556;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4668;
NODE=1557;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4669;
NODE=1557;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4670;
NODE=1557;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4671;
NODE=1558;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4672;
NODE=1558;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4673;
NODE=1558;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4674;
NODE=1559;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4675;
NODE=1559;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4676;
NODE=1559;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4677;
NODE=1560;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4678;
NODE=1560;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4679;
NODE=1560;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=4680;
NODE=1561;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=4681;
NODE=1561;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=4682;
NODE=1561;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=4683;
NODE=1562;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=4684;
NODE=1562;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=4685;
NODE=1562;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=4686;
NODE=1563;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=4687;
NODE=1563;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=4688;
NODE=1563;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=4689;
NODE=1564;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=4690;
NODE=1564;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=4691;
NODE=1564;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=4692;
NODE=1565;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=4693;
NODE=1565;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=4694;
NODE=1565;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=4695;
NODE=1566;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=4696;
NODE=1566;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=4697;
NODE=1566;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=4698;
NODE=1567;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=4699;
NODE=1567;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=4700;
NODE=1567;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=4701;
NODE=1568;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=4702;
NODE=1568;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=4703;
